49	Yo	0.0011539449300421076	9.674210044239712E-4	0.0012523072885258424	0.24814224680137675	0.001376682102704513	0.2070449445493278	0.0032761751712710556	0.5346014820226404	9.883782166722665E-4	0.001196417913015349
50	Rompe	0.0013144973808569033	0.0011020217199228576	0.0014265452431383896	0.004400064282599817	0.0015682247663340596	0.003962597508814899	0.0037320010424648892	0.9800052734918376	0.001125894783440231	0.0013628797805901977
51	La	0.0037481022735292874	0.003142258154389708	0.00406759081224936	0.012546157323293063	0.004471569816495124	0.011298783054393498	0.010641270036580662	0.9429878819271703	0.0032103287986896966	0.0038860578032093463
52	Miguel	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.42172599449033954	0.05108905983322975	0.3997929263393324	0.011470036958700892
53	Guerrero	0.011062849236793971	0.3995920099234009	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.4236667012417707	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
54	Fémina.	0.4013802114349696	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.3997929263393324	0.011470036958700892
55	Página7	0.0029641459200374517	0.002485020687353953	0.0032168099562442615	0.009921992071729025	0.003536292358224805	0.8455790222274591	0.008415532677886752	0.013688646118357788	0.0025388536160872825	0.1076536843666194
56	El	0.0033103430450063167	0.002775258428901853	0.003592516951940652	0.011080830139037486	0.003949313268967056	0.9443383391862651	0.009398423971622088	0.015287410166664763	0.0028353787691388294	0.0034321860724556516
57	Y	6.220799086641544E-4	5.21526768222716E-4	6.751060500237077E-4	0.08987473489079678	7.421552401800918E-4	0.8359033137709669	0.0676104708811128	0.0028728112436975954	5.328245869850024E-4	6.449766593502761E-4
58	A	0.002451407401423528	0.0020551613415823655	0.002660365565137375	0.008205684017470632	0.002924583841149163	0.9587808860171906	0.006959812252843642	0.011320781538847368	0.0020996822401808802	0.0025416357841742893
59	Viene	0.0019463797092742487	0.0016317664425007014	0.0021122892719620586	0.07518698883549499	0.0023220745124529424	0.8986008563913865	0.0055259837028422	0.00898852612892643	0.0016671153500794605	0.0020180196550803726
